src_new\org\argouml\uml\diagram\state\ui\FigSynchState.java,src\model\src\org\argouml\model\StateMachinesHelper.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\UMLSynchStateBoundDocument.java,src_new\org\argouml\model\uml\NSUMLModelFacade.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\UMLSynchStateBoundDocument.java,src\model\src\org\argouml\model\StateMachinesHelper.java,1
src_new\org\argouml\model\uml\MetaTypesImpl.java,src_new\org\argouml\model\uml\NSUMLModelFacade.java,1
src_new\org\argouml\model\uml\MetaTypesImpl.java,src\model\src\org\argouml\model\Facade.java,1
src_new\org\argouml\model\uml\MetaTypesImpl.java,src\model\src\org\argouml\model\MetaTypes.java,2
src_new\org\argouml\model\uml\KindsImpl.java,src_new\org\argouml\model\uml\NSUMLModelFacade.java,1
src_new\org\argouml\model\uml\KindsImpl.java,src\model\src\org\argouml\model\Model.java,1
src_new\org\argouml\model\uml\KindsImpl.java,src\model\src\org\argouml\model\ModelImplementation.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,tests\org\argouml\model\AllTests.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src_new\org\argouml\uml\ui\behavior\state_machines\UMLStubStateComboBoxModel.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src\model\src\org\argouml\model\ActivityGraphsFactory.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src\model\src\org\argouml\model\CoreHelper.java,2
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src\model\src\org\argouml\model\DataTypesFactory.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src\model\src\org\argouml\model\DataTypesHelper.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src\model\src\org\argouml\model\Facade.java,11
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src\model\src\org\argouml\model\MetaTypes.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src\model\src\org\argouml\model\StateMachinesHelper.java,2
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src\model\src\org\argouml\model\UUIDManager.java,3
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src\model\src\org\argouml\model\XmiReader.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src_new\org\argouml\uml\diagram\sequence\ui\FigCreateActionMessage.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src_new\org\argouml\uml\ui\ActionBaseDelete.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,tests\org\argouml\model\TestAgainstUmlModel.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,tests\org\argouml\model\TestUmlActor.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,tests\org\argouml\model\TestUmlModel.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,tests\org\argouml\model\TestUmlModelElement.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,tests\org\argouml\model\TestUmlUseCase.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src_new\org\argouml\uml\diagram\ui\ActionSetAddAssociationMode.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src_new\org\argouml\notation\Notation.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src_new\org\argouml\notation\NotationProvider2.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src_new\org\argouml\ui\targetmanager\ActionAddAttribute.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src_new\org\argouml\uml\ui\foundation\core\PropPanelEnumeration.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src_new\org\argouml\uml\ui\foundation\core\PropPanelEnumerationLiteral.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src_new\org\argouml\uml\diagram\ui\OneRowLinkedList.java,1
src_new\org\argouml\model\uml\NSUMLModelFacade.java,src_new\org\argouml\uml\ui\foundation\core\ActionAddLiteral.java,1
tests\org\argouml\model\AllTests.java,src\model\src\org\argouml\model\Facade.java,1
tests\org\argouml\model\AllTests.java,tests\org\argouml\model\TestAgainstUmlModel.java,1
src_new\org\argouml\uml\diagram\static_structure\layout\ClassdiagramNote.java,src_new\org\argouml\uml\diagram\static_structure\layout\ClassdiagramNoteEdge.java,1
src_new\org\argouml\uml\diagram\state\ui\FigStubState.java,src_new\org\argouml\uml\diagram\state\ui\FigSubmachineState.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\UMLStubStateComboBoxModel.java,src\model\src\org\argouml\model\Facade.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\UMLStubStateComboBoxModel.java,src\model\src\org\argouml\model\StateMachinesHelper.java,1
src\model\src\org\argouml\model\AbstractModelEventPump.java,src\model\src\org\argouml\model\Model.java,1
src\model\src\org\argouml\model\AbstractModelEventPump.java,src\model\src\org\argouml\model\ModelEventPump.java,2
src\model\src\org\argouml\model\AbstractModelEventPump.java,src_new\org\argouml\notation\ui\NotationComboBox.java,1
src\model\src\org\argouml\model\AbstractModelEventPump.java,src_new\org\argouml\notation\ui\SettingsTabNotation.java,1
src\model\src\org\argouml\model\CommonBehaviorFactory.java,src\model\src\org\argouml\model\CommonBehaviorHelper.java,1
src\model\src\org\argouml\model\CommonBehaviorHelper.java,src\model\src\org\argouml\model\ModelImplementation.java,1
src\model\src\org\argouml\model\CommonBehaviorHelper.java,src\model\src\org\argouml\model\AbstractCommonBehaviorHelperDecorator.java,1
src\model\src\org\argouml\model\CoreFactory.java,src\model\src\org\argouml\model\CoreHelper.java,1
src\model\src\org\argouml\model\CoreFactory.java,tests\org\argouml\model\TestUmlFactory.java,1
src\model\src\org\argouml\model\CoreFactory.java,src_new\org\argouml\uml\ui\foundation\core\PropPanelEnumeration.java,1
src\model\src\org\argouml\model\CoreFactory.java,src_new\org\argouml\uml\ui\foundation\core\ActionAddEnumeration.java,1
src\model\src\org\argouml\model\CoreHelper.java,src\model\src\org\argouml\model\DataTypesFactory.java,1
src\model\src\org\argouml\model\CoreHelper.java,src\model\src\org\argouml\model\DataTypesHelper.java,1
src\model\src\org\argouml\model\CoreHelper.java,src\model\src\org\argouml\model\ExtensionMechanismsHelper.java,1
src\model\src\org\argouml\model\CoreHelper.java,src\model\src\org\argouml\model\Facade.java,3
src\model\src\org\argouml\model\CoreHelper.java,src\model\src\org\argouml\model\StateMachinesHelper.java,1
src\model\src\org\argouml\model\CoreHelper.java,src\model\src\org\argouml\model\AbstractCoreHelperDecorator.java,3
src\model\src\org\argouml\model\CoreHelper.java,src\model\src\org\argouml\model\UndoCoreHelperDecorator.java,1
src\model\src\org\argouml\model\DataTypesFactory.java,src\model\src\org\argouml\model\DataTypesHelper.java,1
src\model\src\org\argouml\model\DataTypesFactory.java,src\model\src\org\argouml\model\Facade.java,1
src\model\src\org\argouml\model\DataTypesHelper.java,src\model\src\org\argouml\model\Facade.java,1
src\model\src\org\argouml\model\ExtensionMechanismsFactory.java,src\model\src\org\argouml\model\ExtensionMechanismsHelper.java,1
src\model\src\org\argouml\model\Facade.java,src\model\src\org\argouml\model\MetaTypes.java,1
src\model\src\org\argouml\model\Facade.java,src\model\src\org\argouml\model\ModelManagementHelper.java,1
src\model\src\org\argouml\model\Facade.java,src\model\src\org\argouml\model\StateMachinesHelper.java,3
src\model\src\org\argouml\model\Facade.java,src\model\src\org\argouml\model\AbstractStateMachinesHelperDecorator.java,1
src\model\src\org\argouml\model\Facade.java,tests\org\argouml\model\TestAgainstUmlModel.java,1
src\model\src\org\argouml\model\Facade.java,src_new\org\argouml\uml\ui\foundation\extension_mechanisms\PropPanelTagDefinition.java,1
src\model\src\org\argouml\model\Facade.java,src_new\org\argouml\notation\NotationName.java,1
src\model\src\org\argouml\model\Facade.java,src_new\org\argouml\uml\ui\foundation\core\PropPanelEnumeration.java,1
src\model\src\org\argouml\model\Facade.java,src_new\org\argouml\uml\ui\foundation\core\PropPanelEnumerationLiteral.java,1
src\model\src\org\argouml\model\Facade.java,src_new\org\argouml\uml\diagram\ui\OneRowLinkedList.java,1
src\model\src\org\argouml\model\Facade.java,src_new\org\argouml\uml\ui\foundation\core\ActionAddLiteral.java,1
src\model\src\org\argouml\model\Facade.java,src_new\org\argouml\uml\ui\foundation\extension_mechanisms\UMLTagDefinitionTypedValuesListModel.java,1
src\model\src\org\argouml\model\Model.java,src\model\src\org\argouml\model\ModelEventPump.java,2
src\model\src\org\argouml\model\Model.java,src\model\src\org\argouml\model\ModelImplementation.java,8
src\model\src\org\argouml\model\Model.java,src\model\src\org\argouml\model\EventAdapter.java,2
src\model\src\org\argouml\model\Model.java,src\model\src\org\argouml\model\MementoCreationObserver.java,1
src\model\src\org\argouml\model\Model.java,src\model\src\org\argouml\model\ModelMemento.java,2
src\model\src\org\argouml\model\Model.java,src\model\src\org\argouml\model\DiagramInterchangeModel.java,1
src\model\src\org\argouml\model\Model.java,src_new\org\argouml\ui\GraphChangeAdapter.java,1
src\model\src\org\argouml\model\Model.java,src_new\org\argouml\uml\diagram\DiagramFactory.java,1
src\model\src\org\argouml\model\Model.java,src\model\src\org\argouml\model\AbstractCoreHelperDecorator.java,2
src\model\src\org\argouml\model\ModelEventPump.java,src\model\src\org\argouml\model\ModelImplementation.java,1
src\model\src\org\argouml\model\ModelEventPump.java,src\model\src\org\argouml\model\ModelManagementHelper.java,1
src\model\src\org\argouml\model\ModelEventPump.java,src\model\src\org\argouml\model\StateMachinesHelper.java,1
src\model\src\org\argouml\model\ModelEventPump.java,src\model\src\org\argouml\model\EventAdapter.java,1
src\model\src\org\argouml\model\ModelEventPump.java,src_new\org\argouml\notation\ui\NotationComboBox.java,1
src\model\src\org\argouml\model\ModelEventPump.java,src_new\org\argouml\notation\ui\SettingsTabNotation.java,1
src\model\src\org\argouml\model\ModelImplementation.java,src\model\src\org\argouml\model\XmiReader.java,1
src\model\src\org\argouml\model\ModelImplementation.java,src\model\src\org\argouml\model\XmiWriter.java,1
src\model\src\org\argouml\model\ModelImplementation.java,src\model\src\org\argouml\model\EventAdapter.java,2
src\model\src\org\argouml\model\ModelImplementation.java,src\model\src\org\argouml\model\MementoCreationObserver.java,1
src\model\src\org\argouml\model\ModelImplementation.java,src\model\src\org\argouml\model\ModelMemento.java,1
src\model\src\org\argouml\model\ModelImplementation.java,src\model\src\org\argouml\model\DiagramInterchangeModel.java,1
src\model\src\org\argouml\model\ModelImplementation.java,src_new\org\argouml\ui\GraphChangeAdapter.java,1
src\model\src\org\argouml\model\ModelImplementation.java,src_new\org\argouml\uml\diagram\DiagramFactory.java,1
src\model\src\org\argouml\model\ModelManagementHelper.java,src\model\src\org\argouml\model\StateMachinesHelper.java,2
src\model\src\org\argouml\model\ModelManagementHelper.java,src\model\src\org\argouml\model\AbstractStateMachinesHelperDecorator.java,1
src\model\src\org\argouml\model\ModelManagementHelper.java,src_new\org\argouml\uml\ui\behavior\use_cases\UMLExtendBaseListModel.java,1
src\model\src\org\argouml\model\ModelManagementHelper.java,src_new\org\argouml\notation\NotationName.java,1
src\model\src\org\argouml\model\StateMachinesHelper.java,src\model\src\org\argouml\model\AbstractStateMachinesHelperDecorator.java,2
src\model\src\org\argouml\model\StateMachinesHelper.java,tests\org\argouml\ui\TestPropertyPanels.java,1
src\model\src\org\argouml\model\StateMachinesHelper.java,src_new\org\argouml\notation\NotationName.java,1
src\model\src\org\argouml\model\UmlFactory.java,src\model\src\org\argouml\model\XmiReader.java,1
src\model\src\org\argouml\model\UmlFactory.java,src_new\org\argouml\uml\diagram\ui\ModeCreateAssociationEnd.java,1
src\model\src\org\argouml\model\UmlHelper.java,src\model\src\org\argouml\model\AbstractUmlHelperDecorator.java,1
src_new\org\argouml\ui\explorer\rules\GoComponentToResidentModelElement.java,src_new\org\argouml\ui\explorer\rules\GoModelToNode.java,1
src_new\org\argouml\ui\explorer\rules\GoComponentToResidentModelElement.java,src_new\org\argouml\ui\explorer\rules\GoNodeToResidentComponent.java,1
src_new\org\argouml\ui\explorer\rules\GoModelToNode.java,src_new\org\argouml\ui\explorer\rules\GoNodeToResidentComponent.java,1
src_new\org\argouml\uml\cognitive\critics\CrForkOutgoingTransition.java,src_new\org\argouml\uml\cognitive\critics\CrInvalidForkTriggerOrGuard.java,1
src_new\org\argouml\uml\cognitive\critics\CrForkOutgoingTransition.java,src_new\org\argouml\uml\cognitive\critics\CrInvalidHistory.java,1
src_new\org\argouml\uml\cognitive\critics\CrForkOutgoingTransition.java,src_new\org\argouml\uml\cognitive\critics\CrInvalidJoinTriggerOrGuard.java,1
src_new\org\argouml\uml\cognitive\critics\CrForkOutgoingTransition.java,src_new\org\argouml\uml\cognitive\critics\CrInvalidPseudoStateTrigger.java,1
src_new\org\argouml\uml\cognitive\critics\CrForkOutgoingTransition.java,src_new\org\argouml\uml\cognitive\critics\CrInvalidSynch.java,1
src_new\org\argouml\uml\cognitive\critics\CrForkOutgoingTransition.java,src_new\org\argouml\uml\cognitive\critics\CrJoinIncomingTransition.java,1
src_new\org\argouml\uml\cognitive\critics\CrForkOutgoingTransition.java,src_new\org\argouml\uml\cognitive\critics\CrMultipleDeepHistoryStates.java,1
src_new\org\argouml\uml\cognitive\critics\CrForkOutgoingTransition.java,src_new\org\argouml\uml\cognitive\critics\CrMultipleShallowHistoryStates.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidForkTriggerOrGuard.java,src_new\org\argouml\uml\cognitive\critics\CrInvalidHistory.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidForkTriggerOrGuard.java,src_new\org\argouml\uml\cognitive\critics\CrInvalidJoinTriggerOrGuard.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidForkTriggerOrGuard.java,src_new\org\argouml\uml\cognitive\critics\CrInvalidPseudoStateTrigger.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidForkTriggerOrGuard.java,src_new\org\argouml\uml\cognitive\critics\CrInvalidSynch.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidForkTriggerOrGuard.java,src_new\org\argouml\uml\cognitive\critics\CrJoinIncomingTransition.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidForkTriggerOrGuard.java,src_new\org\argouml\uml\cognitive\critics\CrMultipleDeepHistoryStates.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidForkTriggerOrGuard.java,src_new\org\argouml\uml\cognitive\critics\CrMultipleShallowHistoryStates.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidHistory.java,src_new\org\argouml\uml\cognitive\critics\CrInvalidJoinTriggerOrGuard.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidHistory.java,src_new\org\argouml\uml\cognitive\critics\CrInvalidPseudoStateTrigger.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidHistory.java,src_new\org\argouml\uml\cognitive\critics\CrInvalidSynch.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidHistory.java,src_new\org\argouml\uml\cognitive\critics\CrJoinIncomingTransition.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidHistory.java,src_new\org\argouml\uml\cognitive\critics\CrMultipleDeepHistoryStates.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidHistory.java,src_new\org\argouml\uml\cognitive\critics\CrMultipleShallowHistoryStates.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidJoinTriggerOrGuard.java,src_new\org\argouml\uml\cognitive\critics\CrInvalidPseudoStateTrigger.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidJoinTriggerOrGuard.java,src_new\org\argouml\uml\cognitive\critics\CrInvalidSynch.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidJoinTriggerOrGuard.java,src_new\org\argouml\uml\cognitive\critics\CrJoinIncomingTransition.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidJoinTriggerOrGuard.java,src_new\org\argouml\uml\cognitive\critics\CrMultipleDeepHistoryStates.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidJoinTriggerOrGuard.java,src_new\org\argouml\uml\cognitive\critics\CrMultipleShallowHistoryStates.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidPseudoStateTrigger.java,src_new\org\argouml\uml\cognitive\critics\CrInvalidSynch.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidPseudoStateTrigger.java,src_new\org\argouml\uml\cognitive\critics\CrJoinIncomingTransition.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidPseudoStateTrigger.java,src_new\org\argouml\uml\cognitive\critics\CrMultipleDeepHistoryStates.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidPseudoStateTrigger.java,src_new\org\argouml\uml\cognitive\critics\CrMultipleShallowHistoryStates.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidSynch.java,src_new\org\argouml\uml\cognitive\critics\CrJoinIncomingTransition.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidSynch.java,src_new\org\argouml\uml\cognitive\critics\CrMultipleDeepHistoryStates.java,1
src_new\org\argouml\uml\cognitive\critics\CrInvalidSynch.java,src_new\org\argouml\uml\cognitive\critics\CrMultipleShallowHistoryStates.java,1
src_new\org\argouml\uml\cognitive\critics\CrJoinIncomingTransition.java,src_new\org\argouml\uml\cognitive\critics\CrMultipleDeepHistoryStates.java,1
src_new\org\argouml\uml\cognitive\critics\CrJoinIncomingTransition.java,src_new\org\argouml\uml\cognitive\critics\CrMultipleShallowHistoryStates.java,1
src_new\org\argouml\uml\cognitive\critics\CrMultipleDeepHistoryStates.java,src_new\org\argouml\uml\cognitive\critics\CrMultipleShallowHistoryStates.java,1
src\model\src\org\argouml\model\XmiReader.java,src\model\src\org\argouml\model\XmiWriter.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\AbstractPropPanelState.java,src_new\org\argouml\uml\ui\behavior\state_machines\ActionAddEventAsDeferrableEvent.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\AbstractPropPanelState.java,src_new\org\argouml\uml\ui\behavior\state_machines\UMLStateDeferrableEventList.java,1
src_new\org\argouml\ui\AbstractArgoJPanel.java,src_new\org\argouml\ui\cmd\ActionNew.java,1
src_new\org\argouml\persistence\PGMLStackParser.java,src_new\org\argouml\uml\diagram\ui\StereotypeContainer.java,1
src_new\org\argouml\persistence\PGMLStackParser.java,src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigPackage.java,1
src_new\org\argouml\persistence\PGMLStackParser.java,src_new\org\argouml\uml\diagram\sequence\ui\FigClassifierRole.java,1
src_new\org\argouml\persistence\PGMLStackParser.java,src_new\org\argouml\persistence\PrivateHandler.java,1
src_new\org\argouml\persistence\PGMLStackParser.java,src_new\org\argouml\uml\diagram\ui\PathContainer.java,1
src_new\org\argouml\persistence\PGMLStackParser.java,src_new\org\argouml\uml\diagram\ui\ActionSetAddCommentLinkMode.java,1
src_new\org\argouml\persistence\PGMLStackParser.java,src_new\org\argouml\uml\diagram\ui\ModeCreateCommentEdge.java,1
src_new\org\argouml\persistence\PGMLStackParser.java,src_new\org\argouml\uml\diagram\ui\FigCommentPort.java,1
src_new\org\argouml\persistence\PGMLStackParser.java,src_new\org\argouml\persistence\FigEdgeHandler.java,1
modules\cpp\src\org\argouml\language\cpp\reveng\CPPvariables.java,modules\cpp\src\org\argouml\language\cpp\reveng\Modeler.java,1
modules\cpp\src\org\argouml\language\cpp\reveng\CPPvariables.java,modules\cpp\tests\org\argouml\language\cpp\reveng\TestCppGrammar.java,1
modules\cpp\src\org\argouml\language\cpp\reveng\Modeler.java,modules\cpp\tests\org\argouml\language\cpp\reveng\TestCppGrammar.java,3
modules\cpp\src\org\argouml\language\cpp\reveng\Modeler.java,modules\cpp\src\org\argouml\language\cpp\reveng\CppImport.java,1
modules\cpp\src\org\argouml\language\cpp\reveng\Modeler.java,modules\cpp\src\org\argouml\language\cpp\reveng\ModelerImpl.java,2
modules\cpp\src\org\argouml\language\cpp\reveng\Modeler.java,modules\cpp\tests\org\argouml\language\cpp\reveng\TestCppImport.java,2
modules\cpp\src\org\argouml\language\cpp\reveng\Modeler.java,modules\cpp\src\org\argouml\language\cpp\reveng\ProfileCpp.java,2
modules\cpp\tests\org\argouml\language\cpp\reveng\TestCppGrammar.java,modules\cpp\src\org\argouml\language\cpp\reveng\CppImport.java,1
modules\cpp\tests\org\argouml\language\cpp\reveng\TestCppGrammar.java,modules\cpp\src\org\argouml\language\cpp\reveng\ModelerImpl.java,1
modules\cpp\tests\org\argouml\language\cpp\reveng\TestCppGrammar.java,modules\cpp\tests\org\argouml\language\cpp\reveng\TestCppImport.java,1
modules\cpp\tests\org\argouml\language\cpp\reveng\TestCppGrammar.java,modules\cpp\src\org\argouml\language\cpp\reveng\ProfileCpp.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigPackage.java,src_new\org\argouml\uml\diagram\ui\VisibilityContainer.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigPackage.java,src_new\org\argouml\uml\diagram\ui\PathContainer.java,1
src_new\org\argouml\uml\diagram\sequence\MessageNode.java,src_new\org\argouml\uml\diagram\sequence\ui\FigClassifierRole.java,1
src_new\org\argouml\uml\diagram\sequence\ui\FigClassifierRole.java,src_new\org\argouml\uml\diagram\sequence\ui\FigMessage.java,2
src_new\org\argouml\uml\diagram\sequence\ui\FigClassifierRole.java,src_new\org\argouml\uml\diagram\sequence\ui\ModeCreateMessage.java,1
src_new\org\argouml\uml\diagram\sequence\ui\FigClassifierRole.java,src_new\org\argouml\uml\diagram\sequence\ui\SelectionClassifierRole.java,1
src_new\org\argouml\uml\diagram\sequence\ui\FigClassifierRole.java,src_new\org\argouml\uml\reveng\ui\RESequenceDiagramDialog.java,2
src_new\org\argouml\uml\diagram\sequence\ui\FigClassifierRole.java,src_new\org\argouml\uml\ui\ActionRESequenceDiagram.java,1
src_new\org\argouml\uml\diagram\sequence\ui\FigClassifierRole.java,src_new\org\argouml\uml\diagram\ui\ActionSetAddCommentLinkMode.java,1
src_new\org\argouml\uml\diagram\sequence\ui\FigClassifierRole.java,src_new\org\argouml\uml\diagram\ui\FigCommentPort.java,1
src_new\org\argouml\uml\diagram\sequence\ui\FigClassifierRole.java,src_new\org\argouml\persistence\FigEdgeHandler.java,1
src_new\org\argouml\uml\diagram\sequence\ui\FigCreateActionMessage.java,src_new\org\argouml\uml\diagram\sequence\ui\FigDestroyActionMessage.java,1
src_new\org\argouml\uml\diagram\sequence\ui\FigMessage.java,src_new\org\argouml\uml\diagram\sequence\ui\ModeCreateMessage.java,1
src_new\org\argouml\uml\diagram\sequence\ui\FigMessage.java,src_new\org\argouml\uml\diagram\sequence\ui\SelectionMessage.java,1
src_new\org\argouml\uml\diagram\sequence\ui\FigMessage.java,src_new\org\argouml\uml\reveng\ui\RESequenceDiagramDialog.java,2
src_new\org\argouml\uml\diagram\sequence\ui\FigMessage.java,src_new\org\argouml\uml\ui\ActionRESequenceDiagram.java,1
src_new\org\argouml\uml\diagram\sequence\ui\FigMessage.java,src_new\org\argouml\uml\diagram\ui\ModeCreateCommentEdge.java,1
src_new\org\argouml\uml\diagram\sequence\ui\FigMessage.java,src_new\org\argouml\uml\diagram\ui\FigCommentPort.java,1
src_new\org\argouml\uml\diagram\sequence\ui\FigMessage.java,src_new\org\argouml\persistence\FigEdgeHandler.java,1
src_new\org\argouml\uml\diagram\sequence\ui\ModeCreateMessage.java,src_new\org\argouml\uml\reveng\ui\RESequenceDiagramDialog.java,1
modules\cpp\src\org\argouml\language\cpp\reveng\CppImport.java,modules\cpp\src\org\argouml\language\cpp\reveng\ModelerImpl.java,2
modules\cpp\src\org\argouml\language\cpp\reveng\CppImport.java,modules\cpp\tests\org\argouml\language\cpp\reveng\TestCppImport.java,2
modules\cpp\src\org\argouml\language\cpp\reveng\CppImport.java,modules\cpp\src\org\argouml\language\cpp\reveng\ProfileCpp.java,1
src_new\org\argouml\ui\cmd\ActionExit.java,src_new\org\argouml\ui\cmd\ActionNew.java,4
src_new\org\argouml\ui\cmd\ActionExit.java,src_new\org\argouml\uml\ui\ActionBaseDelete.java,2
src_new\org\argouml\ui\cmd\ActionNew.java,src_new\org\argouml\uml\ui\ActionBaseDelete.java,2
src_new\org\argouml\uml\ui\ActionSaveAllGraphics.java,src_new\org\argouml\uml\ui\SaveGraphicsManager.java,3
src\model\src\org\argouml\model\AssociationChangeEvent.java,src\model\src\org\argouml\model\AttributeChangeEvent.java,2
src\model\src\org\argouml\model\AssociationChangeEvent.java,src\model\src\org\argouml\model\InstanceChangeEvent.java,2
src\model\src\org\argouml\model\AssociationChangeEvent.java,src\model\src\org\argouml\model\UmlChangeEvent.java,1
src\model\src\org\argouml\model\AssociationChangeEvent.java,src\model\src\org\argouml\model\AddAssociationEvent.java,1
src\model\src\org\argouml\model\AssociationChangeEvent.java,src\model\src\org\argouml\model\DeleteInstanceEvent.java,1
src\model\src\org\argouml\model\AssociationChangeEvent.java,src\model\src\org\argouml\model\RemoveAssociationEvent.java,1
src\model\src\org\argouml\model\AttributeChangeEvent.java,src\model\src\org\argouml\model\InstanceChangeEvent.java,2
src\model\src\org\argouml\model\AttributeChangeEvent.java,src\model\src\org\argouml\model\UmlChangeEvent.java,1
src\model\src\org\argouml\model\AttributeChangeEvent.java,src\model\src\org\argouml\model\AddAssociationEvent.java,1
src\model\src\org\argouml\model\AttributeChangeEvent.java,src\model\src\org\argouml\model\DeleteInstanceEvent.java,1
src\model\src\org\argouml\model\AttributeChangeEvent.java,src\model\src\org\argouml\model\RemoveAssociationEvent.java,1
src\model\src\org\argouml\model\InstanceChangeEvent.java,src\model\src\org\argouml\model\UmlChangeEvent.java,1
src\model\src\org\argouml\model\InstanceChangeEvent.java,src\model\src\org\argouml\model\AddAssociationEvent.java,1
src\model\src\org\argouml\model\InstanceChangeEvent.java,src\model\src\org\argouml\model\DeleteInstanceEvent.java,1
src\model\src\org\argouml\model\InstanceChangeEvent.java,src\model\src\org\argouml\model\RemoveAssociationEvent.java,1
src\model\src\org\argouml\model\AddAssociationEvent.java,src\model\src\org\argouml\model\DeleteInstanceEvent.java,1
src\model\src\org\argouml\model\AddAssociationEvent.java,src\model\src\org\argouml\model\RemoveAssociationEvent.java,1
src\model\src\org\argouml\model\DeleteInstanceEvent.java,src\model\src\org\argouml\model\RemoveAssociationEvent.java,1
tests\org\argouml\ui\TestDetailsPane.java,tests\org\argouml\ui\TestPropertyPanels.java,2
src_new\org\argouml\uml\diagram\ui\ActionModifierAbstract.java,src_new\org\argouml\uml\diagram\ui\ActionModifierActive.java,1
src_new\org\argouml\uml\diagram\ui\ActionModifierAbstract.java,src_new\org\argouml\uml\diagram\ui\ActionModifierLeaf.java,1
src_new\org\argouml\uml\diagram\ui\ActionModifierAbstract.java,src_new\org\argouml\uml\diagram\ui\ActionModifierRoot.java,1
src_new\org\argouml\uml\diagram\ui\ActionModifierAbstract.java,src_new\org\argouml\uml\diagram\ui\ActionVisibilityPrivate.java,1
src_new\org\argouml\uml\diagram\ui\ActionModifierAbstract.java,src_new\org\argouml\uml\diagram\ui\ActionVisibilityProtected.java,1
src_new\org\argouml\uml\diagram\ui\ActionModifierAbstract.java,src_new\org\argouml\uml\diagram\ui\ActionVisibilityPublic.java,1
src_new\org\argouml\uml\diagram\ui\ActionModifierActive.java,src_new\org\argouml\uml\diagram\ui\ActionModifierLeaf.java,1
src_new\org\argouml\uml\diagram\ui\ActionModifierActive.java,src_new\org\argouml\uml\diagram\ui\ActionModifierRoot.java,1
src_new\org\argouml\uml\diagram\ui\ActionModifierActive.java,src_new\org\argouml\uml\diagram\ui\ActionVisibilityPrivate.java,1
src_new\org\argouml\uml\diagram\ui\ActionModifierActive.java,src_new\org\argouml\uml\diagram\ui\ActionVisibilityProtected.java,1
